username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BuzzFeedFood;2016-07-27 16:34;20;99;"25 Sweet Treats For Anyone Who Really Loves Apple Pie http://bzfd.it/2aaR8mn pic.twitter.com/muQLXvZe4E";;;;"758445385450786817";https://twitter.com/BuzzFeedFood/status/758445385450786817
Variety;2016-07-27 16:26;31;35;"Apple Has Sold Over 1 Billion iPhones http://bit.ly/2ayFNgA";;;;"758443415419838464";https://twitter.com/Variety/status/758443415419838464
Recode;2016-07-27 16:14;22;20;"Apple's billionth iPhone is a rare milestone in tech http://www.recode.net/2016/7/27/12304900/apple-billion-iphones-sold?utm_campaign=recode.net&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/qRiWnQMK5D";;;;"758440535648563200";https://twitter.com/Recode/status/758440535648563200
TheNextWeb;2016-07-27 16:01;23;12;"Apple Maps will now tell you where to park (and plug in your Tesla) http://tnw.me/wheD0NZ pic.twitter.com/1Ddj5lNVdw";;;;"758437199213977600";https://twitter.com/TheNextWeb/status/758437199213977600
wadhwa;2016-07-27 15:53;27;20;"Apple's stolen ideas: practically everything. That's the way Silicon Valley works. http://mashable.com/2012/10/27/apple-stolen-ideas …pic.twitter.com/AopdOj0bDw";;;;"758435237382598656";https://twitter.com/wadhwa/status/758435237382598656
NBCNightlyNews;2016-07-27 15:51;25;34;"Apple says it has sold 1,000,000,000 iPhones. http://nbcnews.to/2awLNJY";;;;"758434785081618432";https://twitter.com/NBCNightlyNews/status/758434785081618432
FastCompany;2016-07-27 15:49;56;50;"Apple has sold its billionth iPhone: http://buff.ly/2afBck2 pic.twitter.com/jm9CXMlHui";;;;"758434155571142656";https://twitter.com/FastCompany/status/758434155571142656
VentureBeat;2016-07-27 15:43;30;26;"Microsoft Pix is a great alternative to Apple’s default iOS camera app http://onvb.co/GMqYN5o pic.twitter.com/8F0KjFiq7i";;;;"758432714894745602";https://twitter.com/VentureBeat/status/758432714894745602
el_pais;2016-07-27 15:33;87;93;"Este portátil sacude el mercado y le planta cara a Apple http://ow.ly/SXCL302FSa3";;;;"758430074337189889";https://twitter.com/el_pais/status/758430074337189889
FRANCE24;2016-07-27 15:28;9;19;"Apple says one billion iPhones have been sold http://f24.my/2axXIGV pic.twitter.com/B8mCG7BURD";;;;"758428937181540352";https://twitter.com/FRANCE24/status/758428937181540352
Forbes;2016-07-27 15:21;90;95;"Apple Music now owns James Corden's 'Carpool Karaoke' TV series http://on.forbes.com/6019BLRCl pic.twitter.com/QnZEEeudm4";;;;"758426996988907520";https://twitter.com/Forbes/status/758426996988907520
business;2016-07-27 15:16;72;32;"Apple is losing out to competitors in both hardware and software http://bloom.bg/2a9rXjl pic.twitter.com/RGdN1go59O";;;;"758425866225520641";https://twitter.com/business/status/758425866225520641
epocanegocios;2016-07-27 15:16;2;11;"Google, Amazon, Facebook, Apple e Uber estão construindo sedes futuristas e inusitadas http://glo.bo/2acwm9M pic.twitter.com/5cLZOJZnE4";;;;"758425850970857473";https://twitter.com/epocanegocios/status/758425850970857473
YahooFinance;2016-07-27 15:16;10;7;"The real reason Tim Cook loves Pokémon Go is because it proves Apple was right all along http://buff.ly/2abTZj2 pic.twitter.com/atZbGZDICv";;;;"758425752538865665";https://twitter.com/YahooFinance/status/758425752538865665
businessinsider;2016-07-27 15:15;18;20;"There is no Apple Car, and there never will be http://read.bi/2aeC98Y pic.twitter.com/uRaTG0RbZR";;;;"758425560452304896";https://twitter.com/businessinsider/status/758425560452304896
olhardigital;2016-07-27 15:01;24;39;"App de mapas da Apple vai mostrar vagas disponíveis por perto: http://bit.ly/2ackZP9 pic.twitter.com/q19N0iv3BD";;;;"758422006874255360";https://twitter.com/olhardigital/status/758422006874255360
Forbes;2016-07-27 14:41;40;35;"Earnings roundup: Apple, Coke, and Twitter results http://on.forbes.com/6018BLpok pic.twitter.com/C3Xwww7vZP";;;;"758416929061208064";https://twitter.com/Forbes/status/758416929061208064
TelegraphTech;2016-07-27 16:54;5;5;"Apple celebrates selling its one billion iPhones http://www.telegraph.co.uk/technology/2016/07/27/apple-celebrates-one-billion-iphones/?utm_source=dlvr.it&utm_medium=twitter …";;;;"758450544302100480";https://twitter.com/TelegraphTech/status/758450544302100480
LesEchos;2016-07-27 16:28;13;1;"La Bourse salue les performances d'Apple, malgré un recul des ventes d'iPhone http://trib.al/7xDdFkT pic.twitter.com/tKUO4M9dav";;;;"758443885412622337";https://twitter.com/LesEchos/status/758443885412622337
HomeOfGastro;2016-07-27 16:18;8;2;"25 Sweet Treats For Anyone Who Really Loves Apple Pie http://bzfd.it/2aitnHQ # foodie # delicious # yummypic.twitter.com/xG0wmeD17e";;;# # #;"758441393870090240";https://twitter.com/HomeOfGastro/status/758441393870090240
VentureBeat;2016-07-27 16:13;9;3;"3 troubling numbers from Apple’s Q3 earnings and 3 hopeful ones http://onvb.co/z2hrp0E pic.twitter.com/MQy2qHwbUj";;;;"758440208396324865";https://twitter.com/VentureBeat/status/758440208396324865
elpais_america;2016-07-27 16:10;3;4;"Este portátil piensa plantarle cara a Apple http://ow.ly/WN4C302FSdB  Y sacudir el mercado";;;;"758439349872631810";https://twitter.com/elpais_america/status/758439349872631810
GizmodoBR;2016-07-27 16:05;5;6;"Dependente de hardware, Apple apresenta resultados com 2ª queda seguida na venda de iPhone http://gizmodo.uol.com.br/apple-resultado-3q-2016/ …pic.twitter.com/GApR5oYWY9";;;;"758438091556290561";https://twitter.com/GizmodoBR/status/758438091556290561
TheRegister;2016-07-27 15:39;4;1;"Australian Banks ask permission to form anti-Apple cartel http://reg.cx/2n0t";;;;"758431643862466561";https://twitter.com/TheRegister/status/758431643862466561
SAI;2016-07-27 15:15;6;3;"There is no Apple Car, and there never will be http://read.bi/2aeC98Y pic.twitter.com/8Rk72jCDrO";;;;"758425572456407041";https://twitter.com/SAI/status/758425572456407041
Le_Figaro;2016-07-27 15:01;14;3;"Apple: le bénéfice net chute de 27%, plombé par l'iPhone http://bit.ly/2av3Kbo http://bit.ly/2av3Kbo";;;;"758422033541758977";https://twitter.com/Le_Figaro/status/758422033541758977
Gluyasr;2016-07-27 14:39;0;4;"Bank win doesn’t mean fee frenzy, banks take on Apple over digital wallet # banks # ausbiz # fintech # DigitalWalletshttp://www.theaustralian.com.au/business/opinion/richard-gluyas-banking/anz-wins-class-action-but-no-fee-frenzy-on-the-cards/news-story/939208e647072482d5d003cd829838c2 …";;;# # # #;"758416446099554305";https://twitter.com/Gluyasr/status/758416446099554305
dmonett;2016-07-27 14:37;3;1;"# AI enriching Apple: "deployment of # AI # tech is something that we will excel at because of our focus on UX"http://gadgets.ndtv.com/apps/features/tim-cook-on-how-artificial-intelligence-is-enriching-apple-865872 …";;;# # #;"758416046873272321";https://twitter.com/dmonett/status/758416046873272321
MarketWatch;2016-07-27 14:33;65;45;"If Apple paid taxes on offshore assets, it’d cover most of the U.S. education budget: http://on.mktw.net/2ar5CiR";;;;"758415121567911936";https://twitter.com/MarketWatch/status/758415121567911936
mashable;2016-07-27 14:31;81;81;"Apple has now sold 1 billion iPhones http://on.mash.to/2awAHEI pic.twitter.com/LbNWUh695a";;;;"758414447681634304";https://twitter.com/mashable/status/758414447681634304
olhardigital;2016-07-27 14:30;8;39;"Rumor: Apple vai lançar mais um notebook com USB C: http://bit.ly/2a5itog pic.twitter.com/u1zI4Q6CO3";;;;"758414399254040576";https://twitter.com/olhardigital/status/758414399254040576
film_girl;2016-07-27 14:26;6;8;"Apple sells its billionth iPhone http://mashable.com/2016/07/27/apple-1-billion-iphones/#_Ruh9BSTZ05P … via @ mashable";;@;#_Ruh9BSTZ05P;"758413242154807296";https://twitter.com/film_girl/status/758413242154807296
VentureBeat;2016-07-27 14:26;14;5;"Why Apple needs to liberate iOS https://wp.me/p5hvhT-8s9B pic.twitter.com/2UtMoi0qYc";;;;"758413194784366593";https://twitter.com/VentureBeat/status/758413194784366593
