username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TIME;2016-10-02 16:15;76;152;"33 questions that were asked at Apple job interviews http://ti.me/2d0DzLM";;;;"782720583071072256";https://twitter.com/TIME/status/782720583071072256
Mac_Cop;2016-10-02 16:08;0;0;"Artikel: Pro & Contra: Lässt sich Apple mit neuen Funktionen zu viel Zeit?: Die neuen iPhones sehen ihren Vor... http://bit.ly/2dl1UK2";;;;"782718898097401856";https://twitter.com/Mac_Cop/status/782718898097401856
engadget;2016-10-02 16:00;59;73;"With iOS 10, Apple is basically polishing a pearl: http://engt.co/2ddcjXh pic.twitter.com/6YkxIJkOhQ";;;;"782716975327817728";https://twitter.com/engadget/status/782716975327817728
CNBC;2016-10-02 15:31;24;24;"Apple CEO Tim Cook: Steve Jobs is 'not replaceable — by anyone' http://cnb.cx/2dz6OFu  via @ cnbcmakeit";;@;;"782709597710589953";https://twitter.com/CNBC/status/782709597710589953
TechCrunch;2016-10-02 14:11;89;125;"Spotify could out-dance Apple if it does acquire SoundCloud http://tcrn.ch/2dhXtOw pic.twitter.com/vnty6sENId";;;;"782689382268538884";https://twitter.com/TechCrunch/status/782689382268538884
kondrinmedia;2016-10-02 14:00;0;0;"Zufriedenheitsstudie: Apple Music führt Streaming-Markt an http://www.heise.de/newsticker/meldung/Zufriedenheitsstudie-Apple-Music-fuehrt-Streaming-Markt-an-3337687.html …";;;;"782686843393433604";https://twitter.com/kondrinmedia/status/782686843393433604
TIME;2016-10-02 13:00;104;171;"Meet the Apple executive who's making it possible to listen to your favorite music http://ti.me/2cQa8GO pic.twitter.com/TrdOuo29EZ";;;;"782671600852340737";https://twitter.com/TIME/status/782671600852340737
guardiantech;2016-10-02 12:25;28;16;"Why a New York restaurateur is arming employees with Apple Watches http://ebx.sh/2dw9guw";;;;"782662931402092544";https://twitter.com/guardiantech/status/782662931402092544
TranSpoNewsEnDe;2016-10-02 11:44;0;0;"Apple verliert patent Wiederaufnahmeverfahren VirnetX, verdankt $ 302,4 Millionen http://tinyurl.com/gtuvhs4  :Auto pickup by wikyou";;;;"782652402549661696";https://twitter.com/TranSpoNewsEnDe/status/782652402549661696
quiquepeinado;2016-10-02 11:43;27;45;"El Da Vinci español que dijo 'no' a Apple http://www.elmundo.es/papel/historias/2016/09/30/57ecfc92e5fdea17108b463a.html … vía @ Papel_EM";;@;;"782652142834319361";https://twitter.com/quiquepeinado/status/782652142834319361
engadget;2016-10-02 11:00;37;46;"Here's our quick verdict on the Apple Watch Series 2 http://engt.co/2dzJvqk pic.twitter.com/A3MaI30zfl";;;;"782641493341122560";https://twitter.com/engadget/status/782641493341122560
arstechnica;2016-10-02 10:49;25;18;"Patent troll VirnetX beats Apple again, awarded $302M in FaceTime damages http://arstechnica.com/tech-policy/2016/10/patent-troll-virnetx-beats-apple-again-awarded-302m-in-facetime-damages/ … by @ dmkravets";;@;;"782638647757639680";https://twitter.com/arstechnica/status/782638647757639680
vicenews;2016-10-02 10:02;27;38;"Apple and Google hardware didn't kill BlackBerry — their app stores did http://bit.ly/2d746Hd pic.twitter.com/4pDTq7l6Hq";;;;"782626707048062976";https://twitter.com/vicenews/status/782626707048062976
CHIP_online;2016-10-02 10:00;8;8;"Neues Apple-Patent: Eine Papiertüte http://bit.ly/2dKbep3";;;;"782626398942801920";https://twitter.com/CHIP_online/status/782626398942801920
Rex_Cramer;2016-10-02 09:38;0;0;"# Apple bietet jetzt auch " # Samsung-Features"http://www.chip.de/news/iPhone-7-explodiert-Folgt-jetzt-der-Super-Gau-fuer-Apple_100780198.html?utm_source=nl_chipn-wy&utm_medium=chip-newsletter&utm_campaign=02-10-2016+18%3A30%3A30 …";;;# #;"782620802579660802";https://twitter.com/Rex_Cramer/status/782620802579660802
Top_iPad_Apps;2016-10-02 08:46;0;1;"Geheimer Bericht: Warum Apple die Klinkenbuchse wirklich gestrichen hat http://fb.me/8rC5027bC";;;;"782607607303319552";https://twitter.com/Top_iPad_Apps/status/782607607303319552
MarkLazerus;2016-10-02 15:08;6;23;"Tyler Motte has been the apple of # Blackhawks' eye* through first half of training camp. My story: http://bit.ly/2dnPEXt  *I'm so sorry.pic.twitter.com/hB1BNPtn7y";;;#;"782703956887740416";https://twitter.com/MarkLazerus/status/782703956887740416
BuzzFeedEnt;2016-10-02 15:01;2;8;"What’s going on with Apple Music? https://www.buzzfeed.com/reggieugwu/inside-apple-musics-second-act?utm_term=.yrX1VzlZz#.wlbqzLj6L …pic.twitter.com/bXvUEKzY7K";;;#;"782702185305878528";https://twitter.com/BuzzFeedEnt/status/782702185305878528
