username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MarketWatch;2016-01-31 15:46;37;26;"Apple sold 16.1 million iPads during the Christmas quarter, compared with a peak of 26 million two years ago. http://on.mktw.net/1lT4oQ9";;;;"693943592256167936";https://twitter.com/MarketWatch/status/693943592256167936
itmedia_news;2016-01-31 15:45;31;19;"AppleもVR／AR市場に本格参入か──Finantial Times報道 http://bit.ly/1Sv7AhL pic.twitter.com/0f3hE6dqVQ";;;;"693943158720241665";https://twitter.com/itmedia_news/status/693943158720241665
TomiKilgore;2016-01-31 15:31;35;22;"If Apple keeps raising debt so they can buy back shares, is Tim Cook crazy? http://on.mktw.net/1nxkznl $ AAPLpic.twitter.com/W3pU7AEKs9";;;;"693939715649753088";https://twitter.com/TomiKilgore/status/693939715649753088
FastCoEntertain;2016-01-31 15:15;7;24;"What the interview process is like at Google, Apple, Amazon—and other tech companies: http://buff.ly/1m2cd61 pic.twitter.com/5AlGyZj5CE";;;;"693935566438686720";https://twitter.com/FastCoEntertain/status/693935566438686720
schultzhomberg;2016-01-31 15:12;0;0;"Aktienkurs: Ist Apples Aufschwung jetzt am Ende? http://www.faz.net/-gv6-8d050#GEPC;s3 … via faznet";;;#GEPC;"693934998123069441";https://twitter.com/schultzhomberg/status/693934998123069441
BILD;2016-01-31 14:30;9;21;"Software schlägt Hardware! # Google könnte bald mehr wert sein als # Apple. http://www.bild.de/geld/wirtschaft/google/vielleicht-bald-noch-wertvoller-als-apple-44370144.bild.html …";;;# #;"693924263951101953";https://twitter.com/BILD/status/693924263951101953
OttawaCitizen;2016-01-31 13:20;12;10;"Apple Inc. in Ottawa: Slicing through the speculation http://ow.ly/XLHiI # ottnews # ottbizpic.twitter.com/6ku7WKb5hH";;;# #;"693906682838151168";https://twitter.com/OttawaCitizen/status/693906682838151168
FastCompany;2016-01-31 13:02;41;61;"Apple's Angela Ahrendts on what it takes to make change inside a successful business: http://buff.ly/1nTPwmd pic.twitter.com/5DN1IDmkxC";;;;"693902118466510848";https://twitter.com/FastCompany/status/693902118466510848
unbarzahlbar;2016-01-31 12:31;0;0;"@thosch79: # PayPal nimmt's mit Apple Pay und Android Pay auf http://recode.net/2016/01/27/venmo-to-take-on-apple-pay-and-android-pay-with-in-app-purchases/ … # payment";;@thosch79;# #;"693894294726377472";https://twitter.com/unbarzahlbar/status/693894294726377472
kouriskalligas;2016-01-31 11:58;26;27;"Why doesn't Apple HealthKit include mental health tracking? http://buff.ly/1VxPB9v  by @ chrissyfarr via @ FastCompany";;@ @;;"693886002209951744";https://twitter.com/kouriskalligas/status/693886002209951744
SJoerchel;2016-01-31 11:38;0;1;"Kann # Apple trotz schlechter Vorzeichen weiter auf Erfolgskurs bleiben? Innovation? http://m.welt.de/?homescreen&wtmc=bookmark.safari.smartphone.ios..bookmark_safari_iphone … @ DrHartmutFeucht @ aaronkruse92";;@ @;#;"693881007255244801";https://twitter.com/SJoerchel/status/693881007255244801
